TimeStamp,Length_Sil,Height_Sil,Width_Phos,Height_Phos,Time_s,Volume
2026-05-27 11:00:11.865015999,-1,-1,,,3412.865,
2026-05-27 11:00:12.506050000,-1,-1,,,3413.506,
2026-05-27 11:00:13.147084000,-1,-1,,,3414.1471,
2026-05-27 11:00:13.788118000,-1,-1,,,3414.7881,
2026-05-27 11:00:14.429152000,-1,-1,,,3415.4292,
2026-05-27 11:00:15.070186000,-1,-1,,,3416.0702,
2026-05-27 11:00:15.711220000,-1,-1,,,3416.7112,
2026-05-27 11:00:16.352254000,-1,-1,,,3417.3523,
2026-05-27 11:00:16.993288000,-1,-1,,,3417.9933,
2026-05-27 11:00:17.634322000,-1,-1,,,3418.6343,
2026-05-27 11:00:18.275356000,-1,-1,,,3419.2754,
2026-05-27 11:00:18.916390000,-1,-1,,,3419.9164,
2026-05-27 11:00:19.557424000,-1,-1,,,3420.5574,
2026-05-27 11:00:20.198458000,-1,-1,,,3421.1985,
2026-05-27 11:00:20.839492000,-1,-1,,,3421.8395,
2026-05-27 11:00:21.480526000,-1,-1,,,3422.4805,
2026-05-27 11:00:22.121560000,-1,-1,,,3423.1216,
2026-05-27 11:00:22.762594000,-1,-1,,,3423.7626,
2026-05-27 11:00:23.403628000,-1,-1,,,3424.4036,
2026-05-27 11:00:24.044662000,-1,-1,,,3425.0447,
2026-05-27 11:00:24.685696000,-1,-1,,,3425.6857,
2026-05-27 11:00:25.326730000,-1,-1,,,3426.3267,
2026-05-27 11:00:25.967764000,-1,-1,,,3426.9678,
2026-05-27 11:00:26.608797999,-1,-1,,,3427.6088,
2026-05-27 11:00:27.249832000,-1,-1,,,3428.2498,
2026-05-27 11:00:27.890866000,-1,-1,,,3428.8909,
2026-05-27 11:00:28.531900000,-1,-1,,,3429.5319,
2026-05-27 11:00:29.172934000,-1,-1,,,3430.1729,
2026-05-27 11:00:29.813968000,-1,-1,,,3430.814,
2026-05-27 11:00:30.455002000,-1,-1,,,3431.455,
2026-05-27 11:00:31.096036000,-1,-1,,,3432.096,
2026-05-27 11:00:31.737070000,-1,-1,,,3432.7371,
2026-05-27 11:00:32.378104000,-1,-1,,,3433.3781,
2026-05-27 11:00:33.019138000,-1,-1,,,3434.0191,
2026-05-27 11:00:33.660172000,-1,-1,,,3434.6602,
2026-05-27 11:00:34.301206000,-1,-1,,,3435.3012,
2026-05-27 11:00:34.942240000,-1,-1,,,3435.9422,
2026-05-27 11:00:35.583274000,-1,-1,,,3436.5833,
2026-05-27 11:00:36.224308000,-1,-1,,,3437.2243,
2026-05-27 11:00:36.865342000,-1,-1,,,3437.8653,
2026-05-27 11:00:37.506376000,-1,-1,,,3438.5064,
2026-05-27 11:00:38.147410000,-1,-1,,,3439.1474,
2026-05-27 11:00:38.788444000,-1,-1,,,3439.7884,
2026-05-27 11:00:39.429478000,-1,-1,,,3440.4295,
2026-05-27 11:00:40.070512000,-1,-1,,,3441.0705,
2026-05-27 11:00:40.711546000,-1,-1,,,3441.7115,
2026-05-27 11:00:41.352580000,-1,-1,,,3442.3526,
2026-05-27 11:00:41.993614000,-1,-1,,,3442.9936,
2026-05-27 11:00:42.634647999,-1,-1,,,3443.6346,
2026-05-27 11:00:43.275682000,-1,-1,,,3444.2757,
2026-05-27 11:00:43.916716000,-1,-1,,,3444.9167,
2026-05-27 11:00:44.557750000,-1,-1,,,3445.5578,
2026-05-27 11:00:45.198784000,-1,-1,,,3446.1988,
2026-05-27 11:00:45.839818000,-1,-1,,,3446.8398,
2026-05-27 11:00:46.480852000,-1,-1,,,3447.4809,
2026-05-27 11:00:47.121886000,-1,-1,,,3448.1219,
2026-05-27 11:00:47.762920000,-1,-1,,,3448.7629,
2026-05-27 11:00:48.403954000,-1,-1,,,3449.404,
2026-05-27 11:00:49.044988000,-1,-1,,,3450.045,
2026-05-27 11:00:49.686022000,-1,-1,,,3450.686,
2026-05-27 11:00:50.327056000,-1,-1,,,3451.3271,
2026-05-27 11:00:50.968090000,-1,-1,,,3451.9681,
2026-05-27 11:00:51.609124000,-1,-1,,,3452.6091,
2026-05-27 11:00:52.250158000,-1,-1,,,3453.2502,
2026-05-27 11:00:52.891192000,-1,-1,,,3453.8912,
2026-05-27 11:00:53.532226000,-1,-1,,,3454.5322,
2026-05-27 11:00:54.173260000,-1,-1,,,3455.1733,
2026-05-27 11:00:54.814294000,-1,-1,,,3455.8143,
2026-05-27 11:00:55.455328000,-1,-1,,,3456.4553,
2026-05-27 11:00:56.096362000,-1,-1,,,3457.0964,
2026-05-27 11:00:56.737396000,-1,-1,,,3457.7374,
2026-05-27 11:00:57.378429999,-1,-1,,,3458.3784,
2026-05-27 11:00:58.019464000,-1,-1,,,3459.0195,
2026-05-27 11:00:58.660497999,-1,-1,,,3459.6605,
2026-05-27 11:00:59.301532000,-1,-1,,,3460.3015,
2026-05-27 11:00:59.942566000,-1,-1,,,3460.9426,
2026-05-27 11:01:00.583600000,-1,-1,,,3461.5836,
2026-05-27 11:01:01.224634000,-1,-1,,,3462.2246,
2026-05-27 11:01:01.865668000,-1,-1,,,3462.8657,
2026-05-27 11:01:02.506702000,-1,-1,,,3463.5067,
2026-05-27 11:01:03.147736000,-1,-1,,,3464.1477,
2026-05-27 11:01:03.788770000,-1,-1,,,3464.7888,
2026-05-27 11:01:04.429804000,-1,-1,,,3465.4298,
2026-05-27 11:01:05.070838000,-1,-1,,,3466.0708,
2026-05-27 11:01:05.711872000,-1,-1,,,3466.7119,
2026-05-27 11:01:06.352906000,-1,-1,,,3467.3529,
2026-05-27 11:01:06.993940000,-1,-1,,,3467.9939,
2026-05-27 11:01:07.634974000,-1,-1,,,3468.635,
2026-05-27 11:01:08.276008000,-1,-1,,,3469.276,
2026-05-27 11:01:08.917042000,-1,-1,,,3469.917,
2026-05-27 11:01:09.558076000,-1,-1,,,3470.5581,
2026-05-27 11:01:10.199110000,-1,-1,,,3471.1991,
2026-05-27 11:01:10.840144000,-1,-1,,,3471.8401,
2026-05-27 11:01:11.481178000,-1,-1,,,3472.4812,
2026-05-27 11:01:12.122212000,-1,-1,,,3473.1222,
2026-05-27 11:01:12.763246000,-1,-1,,,3473.7632,
2026-05-27 11:01:13.404279999,-1,-1,,,3474.4043,
2026-05-27 11:01:14.045314000,-1,-1,,,3475.0453,
2026-05-27 11:01:14.686348000,-1,-1,,,3475.6863,
2026-05-27 11:01:15.327382000,-1,-1,,,3476.3274,
2026-05-27 11:01:15.968416000,-1,-1,,,3476.9684,
2026-05-27 11:01:16.609450000,-1,-1,,,3477.6094,
2026-05-27 11:01:17.250484000,-1,-1,,,3478.2505,
2026-05-27 11:01:17.891518000,-1,-1,,,3478.8915,
2026-05-27 11:01:18.532552000,-1,-1,,,3479.5326,
2026-05-27 11:01:19.173586000,-1,-1,,,3480.1736,
2026-05-27 11:01:19.814620000,-1,-1,,,3480.8146,
2026-05-27 11:01:20.455654000,-1,-1,,,3481.4557,
2026-05-27 11:01:21.096688000,-1,-1,,,3482.0967,
2026-05-27 11:01:21.737722000,-1,-1,,,3482.7377,
2026-05-27 11:01:22.378756000,-1,-1,,,3483.3788,
2026-05-27 11:01:23.019790000,-1,-1,,,3484.0198,
2026-05-27 11:01:23.660824000,-1,-1,,,3484.6608,
2026-05-27 11:01:24.301858000,-1,-1,,,3485.3019,
2026-05-27 11:01:24.942892000,-1,-1,,,3485.9429,
2026-05-27 11:01:25.583926000,-1,-1,,,3486.5839,
2026-05-27 11:01:26.224960000,-1,-1,,,3487.225,
2026-05-27 11:01:26.865994000,-1,-1,,,3487.866,
2026-05-27 11:01:27.507028000,-1,-1,,,3488.507,
2026-05-27 11:01:28.148061999,-1,-1,,,3489.1481,
2026-05-27 11:01:28.789096000,-1,-1,,,3489.7891,
2026-05-27 11:01:29.430129999,-1,-1,,,3490.4301,
2026-05-27 11:01:30.071164000,-1,-1,,,3491.0712,
2026-05-27 11:01:30.712198000,-1,-1,,,3491.7122,
2026-05-27 11:01:31.353232000,-1,-1,,,3492.3532,
2026-05-27 11:01:31.994266000,-1,-1,,,3492.9943,
2026-05-27 11:01:32.635300000,-1,-1,,,3493.6353,
2026-05-27 11:01:33.276334000,-1,-1,,,3494.2763,
2026-05-27 11:01:33.917368000,-1,-1,,,3494.9174,
2026-05-27 11:01:34.558402000,-1,-1,,,3495.5584,
2026-05-27 11:01:35.199436000,-1,-1,,,3496.1994,
2026-05-27 11:01:35.840470000,-1,-1,,,3496.8405,
2026-05-27 11:01:36.481504000,-1,-1,,,3497.4815,
2026-05-27 11:01:37.122538000,-1,-1,,,3498.1225,
2026-05-27 11:01:37.763572000,-1,-1,,,3498.7636,
2026-05-27 11:01:38.404606000,-1,-1,,,3499.4046,
2026-05-27 11:01:39.045640000,-1,-1,,,3500.0456,
2026-05-27 11:01:39.686674000,-1,-1,,,3500.6867,
2026-05-27 11:01:40.327708000,-1,-1,,,3501.3277,
2026-05-27 11:01:40.968742000,-1,-1,,,3501.9687,
2026-05-27 11:01:41.609776000,-1,-1,,,3502.6098,
2026-05-27 11:01:42.250810000,-1,-1,,,3503.2508,
2026-05-27 11:01:42.891844000,-1,-1,,,3503.8918,
2026-05-27 11:01:43.532878000,-1,-1,,,3504.5329,
2026-05-27 11:01:44.173911999,-1,-1,,,3505.1739,
2026-05-27 11:01:44.814946000,-1,-1,,,3505.8149,
2026-05-27 11:01:45.455980000,-1,-1,,,3506.456,
2026-05-27 11:01:46.097014000,-1,-1,,,3507.097,
2026-05-27 11:01:46.738048000,-1,-1,,,3507.738,
2026-05-27 11:01:47.379082000,-1,-1,,,3508.3791,
2026-05-27 11:01:48.020116000,-1,-1,,,3509.0201,
2026-05-27 11:01:48.661150000,-1,-1,,,3509.6612,
2026-05-27 11:01:49.302184000,-1,-1,,,3510.3022,
2026-05-27 11:01:49.943218000,-1,-1,,,3510.9432,
2026-05-27 11:01:50.584252000,-1,-1,,,3511.5843,
2026-05-27 11:01:51.225286000,-1,-1,,,3512.2253,
2026-05-27 11:01:51.866320000,-1,-1,,,3512.8663,
2026-05-27 11:01:52.507354000,-1,-1,,,3513.5074,
2026-05-27 11:01:53.148388000,-1,-1,,,3514.1484,
2026-05-27 11:01:53.789422000,-1,-1,,,3514.7894,
2026-05-27 11:01:54.430456000,-1,-1,,,3515.4305,
2026-05-27 11:01:55.071490000,-1,-1,,,3516.0715,
2026-05-27 11:01:55.712524000,-1,-1,,,3516.7125,
2026-05-27 11:01:56.353558000,-1,-1,,,3517.3536,
2026-05-27 11:01:56.994592000,-1,-1,,,3517.9946,
2026-05-27 11:01:57.635626000,-1,-1,,,3518.6356,
2026-05-27 11:01:58.276660000,-1,-1,,,3519.2767,
2026-05-27 11:01:58.917693999,-1,-1,,,3519.9177,
2026-05-27 11:01:59.558728000,-1,-1,,,3520.5587,
2026-05-27 11:02:00.199761999,-1,-1,,,3521.1998,
2026-05-27 11:02:00.840796000,-1,-1,,,3521.8408,
2026-05-27 11:02:01.481830000,-1,-1,,,3522.4818,
2026-05-27 11:02:02.122864000,-1,-1,,,3523.1229,
2026-05-27 11:02:02.763898000,-1,-1,,,3523.7639,
2026-05-27 11:02:03.404932000,-1,-1,,,3524.4049,
2026-05-27 11:02:04.045966000,-1,-1,,,3525.046,
2026-05-27 11:02:04.687000000,-1,-1,,,3525.687,
2026-05-27 11:02:05.328034000,-1,-1,,,3526.328,
2026-05-27 11:02:05.969068000,-1,-1,,,3526.9691,
2026-05-27 11:02:06.610102000,-1,-1,,,3527.6101,
2026-05-27 11:02:07.251136000,-1,-1,,,3528.2511,
2026-05-27 11:02:07.892170000,-1,-1,,,3528.8922,
2026-05-27 11:02:08.533204000,-1,-1,,,3529.5332,
2026-05-27 11:02:09.174238000,-1,-1,,,3530.1742,
2026-05-27 11:02:09.815272000,-1,-1,,,3530.8153,
2026-05-27 11:02:10.456306000,-1,-1,,,3531.4563,
2026-05-27 11:02:11.097340000,-1,-1,,,3532.0973,
2026-05-27 11:02:11.738374000,-1,-1,,,3532.7384,
2026-05-27 11:02:12.379408000,-1,-1,,,3533.3794,
2026-05-27 11:02:13.020442000,-1,-1,,,3534.0204,
2026-05-27 11:02:13.661476000,-1,-1,,,3534.6615,
2026-05-27 11:02:14.302510000,-1,-1,,,3535.3025,
2026-05-27 11:02:14.943543999,-1,-1,,,3535.9435,
2026-05-27 11:02:15.584578000,-1,-1,,,3536.5846,
2026-05-27 11:02:16.225612000,-1,-1,,,3537.2256,
2026-05-27 11:02:16.866646000,-1,-1,,,3537.8666,
2026-05-27 11:02:17.507680000,-1,-1,,,3538.5077,
2026-05-27 11:02:18.148714000,-1,-1,,,3539.1487,
2026-05-27 11:02:18.789748000,-1,-1,,,3539.7897,
2026-05-27 11:02:19.430782000,-1,-1,,,3540.4308,
2026-05-27 11:02:20.071816000,-1,-1,,,3541.0718,
2026-05-27 11:02:20.712850000,-1,-1,,,3541.7128,
2026-05-27 11:02:21.353884000,-1,-1,,,3542.3539,
2026-05-27 11:02:21.994918000,-1,-1,,,3542.9949,
2026-05-27 11:02:22.635952000,-1,-1,,,3543.636,
2026-05-27 11:02:23.276986000,-1,-1,,,3544.277,
2026-05-27 11:02:23.918020000,-1,-1,,,3544.918,
2026-05-27 11:02:24.559054000,-1,-1,,,3545.5591,
2026-05-27 11:02:25.200088000,-1,-1,,,3546.2001,
2026-05-27 11:02:25.841122000,-1,-1,,,3546.8411,
2026-05-27 11:02:26.482156000,-1,-1,,,3547.4822,
2026-05-27 11:02:27.123190000,-1,-1,,,3548.1232,
2026-05-27 11:02:27.764224000,-1,-1,,,3548.7642,
2026-05-27 11:02:28.405258000,-1,-1,,,3549.4053,
2026-05-27 11:02:29.046292000,-1,-1,,,3550.0463,
2026-05-27 11:02:29.687326000,-1,-1,,,3550.6873,
2026-05-27 11:02:30.328360000,-1,-1,,,3551.3284,
2026-05-27 11:02:30.969393999,-1,-1,,,3551.9694,
2026-05-27 11:02:31.610428000,-1,-1,,,3552.6104,
2026-05-27 11:02:32.251462000,-1,-1,,,3553.2515,
2026-05-27 11:02:32.892496000,-1,-1,,,3553.8925,
2026-05-27 11:02:33.533530000,-1,-1,,,3554.5335,
2026-05-27 11:02:34.174564000,-1,-1,,,3555.1746,
2026-05-27 11:02:34.815598000,-1,-1,,,3555.8156,
2026-05-27 11:02:35.456632000,-1,-1,,,3556.4566,
2026-05-27 11:02:36.097666000,-1,-1,,,3557.0977,
2026-05-27 11:02:36.738700000,-1,-1,,,3557.7387,
2026-05-27 11:02:37.379734000,-1,-1,,,3558.3797,
2026-05-27 11:02:38.020768000,-1,-1,,,3559.0208,
2026-05-27 11:02:38.661802000,-1,-1,,,3559.6618,
2026-05-27 11:02:39.302836000,-1,-1,,,3560.3028,
2026-05-27 11:02:39.943870000,-1,-1,,,3560.9439,
2026-05-27 11:02:40.584904000,-1,-1,,,3561.5849,
2026-05-27 11:02:41.225938000,-1,-1,,,3562.2259,
2026-05-27 11:02:41.866972000,-1,-1,,,3562.867,
2026-05-27 11:02:42.508006000,-1,-1,,,3563.508,
2026-05-27 11:02:43.149040000,-1,-1,,,3564.149,
2026-05-27 11:02:43.790074000,-1,-1,,,3564.7901,
2026-05-27 11:02:44.431108000,-1,-1,,,3565.4311,
2026-05-27 11:02:45.072142000,-1,-1,,,3566.0721,
2026-05-27 11:02:45.713175999,-1,-1,,,3566.7132,
2026-05-27 11:02:46.354210000,-1,-1,,,3567.3542,
2026-05-27 11:02:46.995244000,-1,-1,,,3567.9952,
2026-05-27 11:02:47.636278000,-1,-1,,,3568.6363,
2026-05-27 11:02:48.277312000,-1,-1,,,3569.2773,
2026-05-27 11:02:48.918346000,-1,-1,,,3569.9183,
2026-05-27 11:02:49.559380000,-1,-1,,,3570.5594,
2026-05-27 11:02:50.200414000,-1,-1,,,3571.2004,
2026-05-27 11:02:50.841448000,-1,-1,,,3571.8414,
2026-05-27 11:02:51.482482000,-1,-1,,,3572.4825,
2026-05-27 11:02:52.123516000,-1,-1,,,3573.1235,
2026-05-27 11:02:52.764550000,-1,-1,,,3573.7646,
2026-05-27 11:02:53.405584000,-1,-1,,,3574.4056,
2026-05-27 11:02:54.046618000,-1,-1,,,3575.0466,
2026-05-27 11:02:54.687652000,-1,-1,,,3575.6877,
2026-05-27 11:02:55.328686000,-1,-1,,,3576.3287,
2026-05-27 11:02:55.969720000,-1,-1,,,3576.9697,
2026-05-27 11:02:56.610754000,-1,-1,,,3577.6108,
2026-05-27 11:02:57.251788000,-1,-1,,,3578.2518,
2026-05-27 11:02:57.892822000,-1,-1,,,3578.8928,
2026-05-27 11:02:58.533856000,-1,-1,,,3579.5339,
2026-05-27 11:02:59.174890000,-1,-1,,,3580.1749,
2026-05-27 11:02:59.815924000,-1,-1,,,3580.8159,
2026-05-27 11:03:00.456958000,-1,-1,,,3581.457,
2026-05-27 11:03:01.097992000,-1,-1,,,3582.098,
2026-05-27 11:03:01.739025999,-1,-1,,,3582.739,
2026-05-27 11:03:02.380060000,-1,-1,,,3583.3801,
2026-05-27 11:03:03.021094000,-1,-1,,,3584.0211,
2026-05-27 11:03:03.662128000,-1,-1,,,3584.6621,
2026-05-27 11:03:04.303162000,-1,-1,,,3585.3032,
2026-05-27 11:03:04.944196000,-1,-1,,,3585.9442,
2026-05-27 11:03:05.585230000,-1,-1,,,3586.5852,
2026-05-27 11:03:06.226264000,-1,-1,,,3587.2263,
2026-05-27 11:03:06.867298000,-1,-1,,,3587.8673,
2026-05-27 11:03:07.508332000,-1,-1,,,3588.5083,
2026-05-27 11:03:08.149366000,-1,-1,,,3589.1494,
2026-05-27 11:03:08.790400000,-1,-1,,,3589.7904,
2026-05-27 11:03:09.431434000,-1,-1,,,3590.4314,
2026-05-27 11:03:10.072468000,-1,-1,,,3591.0725,
2026-05-27 11:03:10.713502000,-1,-1,,,3591.7135,
2026-05-27 11:03:11.354536000,-1,-1,,,3592.3545,
2026-05-27 11:03:11.995570000,-1,-1,,,3592.9956,
2026-05-27 11:03:12.636604000,-1,-1,,,3593.6366,
2026-05-27 11:03:13.277638000,-1,-1,,,3594.2776,
2026-05-27 11:03:13.918672000,-1,-1,,,3594.9187,
2026-05-27 11:03:14.559706000,-1,-1,,,3595.5597,
2026-05-27 11:03:15.200740000,-1,-1,,,3596.2007,
2026-05-27 11:03:15.841774000,-1,-1,,,3596.8418,
2026-05-27 11:03:16.482807999,-1,-1,,,3597.4828,
2026-05-27 11:03:17.123842000,-1,-1,,,3598.1238,
2026-05-27 11:03:17.764876000,-1,-1,,,3598.7649,
2026-05-27 11:03:18.405910000,-1,-1,,,3599.4059,
2026-05-27 11:03:19.046944000,-1,-1,,,3600.0469,
2026-05-27 11:03:19.687978000,-1,-1,,,3600.688,
2026-05-27 11:03:20.329012000,-1,-1,,,3601.329,
2026-05-27 11:03:20.970046000,-1,-1,,,3601.97,
2026-05-27 11:03:21.611080000,-1,-1,,,3602.6111,
2026-05-27 11:03:22.252114000,-1,-1,,,3603.2521,
2026-05-27 11:03:22.893148000,-1,-1,,,3603.8931,
2026-05-27 11:03:23.534182000,-1,-1,,,3604.5342,
2026-05-27 11:03:24.175216000,-1,-1,,,3605.1752,
2026-05-27 11:03:24.816250000,-1,-1,,,3605.8162,
2026-05-27 11:03:25.457284000,-1,-1,,,3606.4573,
2026-05-27 11:03:26.098318000,-1,-1,,,3607.0983,
2026-05-27 11:03:26.739352000,-1,-1,,,3607.7394,
2026-05-27 11:03:27.380386000,-1,-1,,,3608.3804,
2026-05-27 11:03:28.021420000,-1,-1,,,3609.0214,
2026-05-27 11:03:28.662454000,-1,-1,,,3609.6625,
2026-05-27 11:03:29.303488000,-1,-1,,,3610.3035,
2026-05-27 11:03:29.944522000,-1,-1,,,3610.9445,
2026-05-27 11:03:30.585556000,-1,-1,,,3611.5856,
2026-05-27 11:03:31.226590000,-1,-1,,,3612.2266,
2026-05-27 11:03:31.867624000,-1,-1,,,3612.8676,
2026-05-27 11:03:32.508657999,-1,-1,,,3613.5087,
2026-05-27 11:03:33.149692000,-1,-1,,,3614.1497,
2026-05-27 11:03:33.790726000,-1,-1,,,3614.7907,
2026-05-27 11:03:34.431760000,-1,-1,,,3615.4318,
2026-05-27 11:03:35.072794000,-1,-1,,,3616.0728,
2026-05-27 11:03:35.713828000,-1,-1,,,3616.7138,
2026-05-27 11:03:36.354862000,-1,-1,,,3617.3549,
2026-05-27 11:03:36.995896000,-1,-1,,,3617.9959,
2026-05-27 11:03:37.636930000,-1,-1,,,3618.6369,
2026-05-27 11:03:38.277964000,-1,-1,,,3619.278,
2026-05-27 11:03:38.918998000,-1,-1,,,3619.919,
2026-05-27 11:03:39.560032000,-1,-1,,,3620.56,
2026-05-27 11:03:40.201066000,-1,-1,,,3621.2011,
2026-05-27 11:03:40.842100000,-1,-1,,,3621.8421,
2026-05-27 11:03:41.483134000,-1,-1,,,3622.4831,
2026-05-27 11:03:42.124168000,-1,-1,,,3623.1242,
2026-05-27 11:03:42.765202000,-1,-1,,,3623.7652,
2026-05-27 11:03:43.406236000,-1,-1,,,3624.4062,
2026-05-27 11:03:44.047270000,-1,-1,,,3625.0473,
2026-05-27 11:03:44.688304000,-1,-1,,,3625.6883,
2026-05-27 11:03:45.329338000,-1,-1,,,3626.3293,
2026-05-27 11:03:45.970372000,-1,-1,,,3626.9704,
2026-05-27 11:03:46.611406000,-1,-1,,,3627.6114,
2026-05-27 11:03:47.252439999,-1,-1,,,3628.2524,
2026-05-27 11:03:47.893474000,-1,-1,,,3628.8935,
2026-05-27 11:03:48.534507999,-1,-1,,,3629.5345,
2026-05-27 11:03:49.175542000,-1,-1,,,3630.1755,
2026-05-27 11:03:49.816576000,-1,-1,,,3630.8166,
2026-05-27 11:03:50.457610000,-1,-1,,,3631.4576,
2026-05-27 11:03:51.098644000,-1,-1,,,3632.0986,
2026-05-27 11:03:51.739678000,-1,-1,,,3632.7397,
2026-05-27 11:03:52.380712000,-1,-1,,,3633.3807,
2026-05-27 11:03:53.021746000,-1,-1,,,3634.0217,
2026-05-27 11:03:53.662780000,-1,-1,,,3634.6628,
2026-05-27 11:03:54.303814000,-1,-1,,,3635.3038,
2026-05-27 11:03:54.944848000,-1,-1,,,3635.9448,
2026-05-27 11:03:55.585882000,-1,-1,,,3636.5859,
2026-05-27 11:03:56.226916000,-1,-1,,,3637.2269,
2026-05-27 11:03:56.867950000,-1,-1,,,3637.868,
2026-05-27 11:03:57.508984000,-1,-1,,,3638.509,
2026-05-27 11:03:58.150018000,-1,-1,,,3639.15,
2026-05-27 11:03:58.791052000,-1,-1,,,3639.7911,
2026-05-27 11:03:59.432086000,-1,-1,,,3640.4321,
2026-05-27 11:04:00.073120000,-1,-1,,,3641.0731,
2026-05-27 11:04:00.714154000,-1,-1,,,3641.7142,
2026-05-27 11:04:01.355188000,-1,-1,,,3642.3552,
2026-05-27 11:04:01.996222000,-1,-1,,,3642.9962,
2026-05-27 11:04:02.637256000,-1,-1,,,3643.6373,
2026-05-27 11:04:03.278289999,-1,-1,,,3644.2783,
2026-05-27 11:04:03.919324000,-1,-1,,,3644.9193,
2026-05-27 11:04:04.560358000,-1,-1,,,3645.5604,
2026-05-27 11:04:05.201392000,-1,-1,,,3646.2014,
2026-05-27 11:04:05.842426000,-1,-1,,,3646.8424,
2026-05-27 11:04:06.483460000,-1,-1,,,3647.4835,
2026-05-27 11:04:07.124494000,-1,-1,,,3648.1245,
2026-05-27 11:04:07.765528000,-1,-1,,,3648.7655,
2026-05-27 11:04:08.406562000,-1,-1,,,3649.4066,
2026-05-27 11:04:09.047596000,-1,-1,,,3650.0476,
2026-05-27 11:04:09.688630000,-1,-1,,,3650.6886,
2026-05-27 11:04:10.329664000,-1,-1,,,3651.3297,
2026-05-27 11:04:10.970698000,-1,-1,,,3651.9707,
2026-05-27 11:04:11.611732000,-1,-1,,,3652.6117,
2026-05-27 11:04:12.252766000,-1,-1,,,3653.2528,
2026-05-27 11:04:12.893800000,-1,-1,,,3653.8938,
2026-05-27 11:04:13.534834000,-1,-1,,,3654.5348,
2026-05-27 11:04:14.175868000,-1,-1,,,3655.1759,
2026-05-27 11:04:14.816902000,-1,-1,,,3655.8169,
2026-05-27 11:04:15.457936000,-1,-1,,,3656.4579,
2026-05-27 11:04:16.098970000,-1,-1,,,3657.099,
2026-05-27 11:04:16.740004000,-1,-1,,,3657.74,
2026-05-27 11:04:17.381038000,-1,-1,,,3658.381,
2026-05-27 11:04:18.022071999,-1,-1,,,3659.0221,
2026-05-27 11:04:18.663106000,-1,-1,,,3659.6631,
2026-05-27 11:04:19.304139999,-1,-1,,,3660.3041,
2026-05-27 11:04:19.945174000,-1,-1,,,3660.9452,
2026-05-27 11:04:20.586208000,-1,-1,,,3661.5862,
2026-05-27 11:04:21.227242000,-1,-1,,,3662.2272,
2026-05-27 11:04:21.868276000,-1,-1,,,3662.8683,
2026-05-27 11:04:22.509310000,-1,-1,,,3663.5093,
2026-05-27 11:04:23.150344000,-1,-1,,,3664.1503,
2026-05-27 11:04:23.791378000,-1,-1,,,3664.7914,
2026-05-27 11:04:24.432412000,-1,-1,,,3665.4324,
2026-05-27 11:04:25.073446000,-1,-1,,,3666.0734,
2026-05-27 11:04:25.714480000,-1,-1,,,3666.7145,
2026-05-27 11:04:26.355514000,-1,-1,,,3667.3555,
2026-05-27 11:04:26.996548000,-1,-1,,,3667.9965,
2026-05-27 11:04:27.637582000,-1,-1,,,3668.6376,
2026-05-27 11:04:28.278616000,-1,-1,,,3669.2786,
2026-05-27 11:04:28.919650000,-1,-1,,,3669.9196,
2026-05-27 11:04:29.560684000,-1,-1,,,3670.5607,
2026-05-27 11:04:30.201718000,-1,-1,,,3671.2017,
2026-05-27 11:04:30.842752000,-1,-1,,,3671.8428,
2026-05-27 11:04:31.483786000,-1,-1,,,3672.4838,
2026-05-27 11:04:32.124820000,-1,-1,,,3673.1248,
2026-05-27 11:04:32.765854000,-1,-1,,,3673.7659,
2026-05-27 11:04:33.406888000,-1,-1,,,3674.4069,
2026-05-27 11:04:34.047921999,-1,-1,,,3675.0479,
2026-05-27 11:04:34.688956000,-1,-1,,,3675.689,
2026-05-27 11:04:35.329990000,-1,-1,,,3676.33,
2026-05-27 11:04:35.971024000,-1,-1,,,3676.971,
2026-05-27 11:04:36.612058000,-1,-1,,,3677.6121,
2026-05-27 11:04:37.253092000,-1,-1,,,3678.2531,
2026-05-27 11:04:37.894126000,-1,-1,,,3678.8941,
2026-05-27 11:04:38.535160000,-1,-1,,,3679.5352,
2026-05-27 11:04:39.176194000,-1,-1,,,3680.1762,
2026-05-27 11:04:39.817228000,-1,-1,,,3680.8172,
2026-05-27 11:04:40.458262000,-1,-1,,,3681.4583,
2026-05-27 11:04:41.099296000,-1,-1,,,3682.0993,
2026-05-27 11:04:41.740330000,-1,-1,,,3682.7403,
2026-05-27 11:04:42.381364000,-1,-1,,,3683.3814,
2026-05-27 11:04:43.022398000,-1,-1,,,3684.0224,
2026-05-27 11:04:43.663432000,-1,-1,,,3684.6634,
2026-05-27 11:04:44.304466000,-1,-1,,,3685.3045,
2026-05-27 11:04:44.945500000,-1,-1,,,3685.9455,
2026-05-27 11:04:45.586534000,-1,-1,,,3686.5865,
2026-05-27 11:04:46.227568000,-1,-1,,,3687.2276,
2026-05-27 11:04:46.868602000,-1,-1,,,3687.8686,
2026-05-27 11:04:47.509636000,-1,-1,,,3688.5096,
2026-05-27 11:04:48.150670000,-1,-1,,,3689.1507,
2026-05-27 11:04:48.791703999,-1,-1,,,3689.7917,
2026-05-27 11:04:49.432738000,-1,-1,,,3690.4327,
2026-05-27 11:04:50.073771999,-1,-1,,,3691.0738,
2026-05-27 11:04:50.714806000,-1,-1,,,3691.7148,
2026-05-27 11:04:51.355840000,-1,-1,,,3692.3558,
